0|15|23|203|203|203|"Wet"|"223115368"|"139580490"
0|0|0|0|15|46|"Moist"|"223115138"|"139580029"
0|15|46|203|203|203|"Wet"|"223115138"|"139580030"
0|0|0|0|0|23|"Moist"|"223113191"|"139576506"
0|0|23|203|203|203|"Wet"|"223113191"|"139576507"
0|0|0|10|30|38|"Moist"|"223112345"|"139574838"
10|30|38|203|203|203|"Moist"|"223112345"|"139574839"
0|0|0|10|30|38|"Moist"|"223114481"|"139578753"
10|30|38|203|203|203|"Wet"|"223114481"|"139578754"
61|76|91|203|203|203|"Wet"|"223114237"|"139578290"
0|0|0|61|76|91|"Moist"|"223114237"|"139578289"
0|0|0|0|31|61|"Moist"|"223112921"|"139576002"
0|31|61|203|203|203|"Moist"|"223112921"|"139576003"
0|0|0|10|15|23|"Moist"|"223112120"|"139574448"
10|15|23|203|203|203|"Wet"|"223112120"|"139574449"
10|18|23|203|203|203|"Moist"|"223115442"|"139580625"
0|0|0|10|18|23|"Moist"|"223115442"|"139580626"
0|0|0|42|45|50|"Moist"|"223112616"|"139575416"
42|45|50|64|70|72|"Wet"|"223112616"|"139575417"
64|70|72|203|203|203|"Moist"|"223112616"|"139575418"
0|0|0|10|18|23|"Moist"|"223115039"|"139579831"
10|18|23|203|203|203|"Moist"|"223115039"|"139579832"
0|0|0|30|40|60|"Moist"|"223113106"|"139576348"
30|40|60|203|203|203|"Moist"|"223113106"|"139576349"
0|0|0|0|15|23|"Moist"|"223115296"|"139580345"
0|15|23|203|203|203|"Wet"|"223115296"|"139580346"
0|0|0|200|200|200|"Moist"|"223113648"|"139577205"
0|15|23|203|203|203|"Wet"|"223115180"|"139580113"
0|0|0|0|15|23|"Moist"|"223115180"|"139580114"
0|0|0|10|15|23|"Moist"|"223112219"|"139574598"
10|15|23|203|203|203|"Moist"|"223112219"|"139574599"
0|0|0|0|15|23|"Moist"|"223114463"|"139578717"
0|15|23|203|203|203|"Moist"|"223114463"|"139578718"
0|0|0|0|15|30|"Moist"|"223112474"|"139575096"
0|15|30|203|203|203|"Moist"|"223112474"|"139575097"
0|0|0|10|18|23|"Moist"|"223112371"|"139574890"
