"Coarse sandy loam"||"126292987"|"128454336"
"Loam"||"126290613"|"128456532"
"Sand"||"126291279"|"128453658"
"Silt loam"||"126292729"|"128454962"
"Clay"||"126292385"|"128452942"
"Silt loam"||"126290105"|"128453776"
"Silt loam"||"126293447"|"128455059"
"Loam"||"126291890"|"128454840"
"Loam"||"126293260"|"128454111"
"Silt loam"||"126290622"|"128454882"
"Silt loam"||"126291124"|"128455664"
"Silt loam"||"126291002"|"128453110"
"Silty clay loam"||"126293086"|"128454905"
"Clay loam"||"126291647"|"128453704"
"Clay loam"||"126293605"|"128454205"
"Clay loam"||"126291697"|"128455323"
"Silt loam"||"126290163"|"128454885"
"Silt loam"||"126290514"|"128453893"
"Clay"||"126290759"|"128456268"
"Silt loam"||"126290370"|"128454355"
"Silt loam"||"126290738"|"128455277"
"Silty clay loam"||"126290200"|"128454349"
"Loamy fine sand"||"126292085"|"128453359"
|"Slightly decomposed plant material"|"126291039"|"128456543"
"Silty clay loam"||"126292218"|"128456121"
"Silty clay loam"||"126292802"|"128453079"
"Silt loam"||"126290237"|"128455863"
"Silt loam"||"126291176"|"128455042"
"Loam"||"126292015"|"128452900"
"Clay"||"126291717"|"128453289"
"Silt loam"||"126292280"|"128456581"
"Silty clay"||"126293563"|"128455433"
"Fine sandy loam"||"126290957"|"128453221"
"Loam"||"126292342"|"128455508"
"Clay loam"||"126293800"|"128456215"
"Clay"||"126293593"|"128455090"
"Silty clay loam"||"126291614"|"128455727"
"Clay"||"126292166"|"128455131"
"Silt loam"||"126292523"|"128455030"
"Silt loam"||"126290138"|"128456413"
"Silt loam"||"126290063"|"128453016"
"Silt loam"||"126290841"|"128456559"
"Clay"||"126292917"|"128456460"
"Silt loam"||"126289969"|"128454216"
|"Slightly decomposed plant material"|"126292698"|"128454775"
|"Bedrock"|"126290196"|"128453763"
"Clay"||"126290928"|"128455769"
"Silty clay loam"||"126291572"|"128455803"
"Silty clay"||"126293513"|"128455476"
"Silt loam"||"126292122"|"128456453"
"Clay loam"||"126293323"|"128456198"
"Silt loam"||"126293524"|"128456473"
"Clay loam"||"126292247"|"128455690"
"Fine sand"||"126291301"|"128453807"
"Clay loam"||"126290717"|"128452987"
"Clay"||"126293120"|"128455283"
"Clay"||"126291342"|"128455356"
"Silty clay"||"126290686"|"128453106"
"Silt loam"||"126291003"|"128452960"
"Silty clay loam"||"126293582"|"128455835"
"Silt loam"||"126290845"|"128456331"
"Silty clay loam"||"126292776"|"128454911"
"Fine sandy loam"||"126291371"|"128452825"
"Sandy loam"||"126292363"|"128452910"
"Silt loam"||"126292950"|"128454711"
"Sandy loam"||"126293156"|"128453786"
"Clay loam"||"126293782"|"128454204"
"Coarse sand"||"126291780"|"128454651"
"Clay loam"||"126291561"|"128454395"
"Sandy loam"||"126292880"|"128454310"
"Silt loam"||"126290407"|"128452713"
"Silt loam"||"126291904"|"128453540"
"Silty clay loam"||"126290634"|"128453098"
"Sandy loam"||"126290462"|"128453853"
"Silt loam"||"126293521"|"128455952"
"Silt loam"||"126293240"|"128454323"
"Silty clay loam"||"126292595"|"128454556"
"Sandy loam"||"126291879"|"128453066"
"Loam"||"126293397"|"128456402"
"Silt loam"||"126290359"|"128455671"
"Silt loam"||"126293083"|"128455575"
"Clay"||"126291477"|"128455775"
"Silt loam"||"126292144"|"128454575"
"Loam"||"126291499"|"128453587"
"Sandy loam"||"126292983"|"128454745"
"Silt loam"||"126293399"|"128456403"
"Clay"||"126291198"|"128454486"
"Sandy loam"||"126291593"|"128454518"
"Clay"||"126289989"|"128456539"
"Silty clay loam"||"126290675"|"128452951"
"Silt loam"||"126292754"|"128454959"
"Silt loam"||"126291937"|"128455018"
"Clay"||"126291478"|"128455776"
"Fine sandy loam"||"126290876"|"128456568"
"Silty clay loam"||"126290127"|"128454646"
"Clay loam"||"126292718"|"128454034"
"Loamy fine sand"||"126291791"|"128454087"
"Clay loam"||"126291867"|"128452768"
"Silty clay loam"||"126292669"|"128454587"
"Silt loam"||"126291040"|"128453931"
|"Slightly decomposed plant material"|"126292479"|"128452868"
"Loam"||"126293167"|"128454027"
"Silt loam"||"126290248"|"128453119"
"Loamy coarse sand"||"126293271"|"128454264"
"Clay"||"126291636"|"128456324"
"Silt loam"||"126292384"|"128453559"
"Silt loam"||"126291313"|"128454612"
"Silty clay"||"126290426"|"128456247"
"Silt loam"||"126291028"|"128456303"
"Silt loam"||"126290548"|"128455558"
"Loamy fine sand"||"126290337"|"128453411"
"Silty clay loam"||"126291466"|"128456027"
"Sandy loam"||"126293207"|"128454145"
"Silty clay loam"||"126290104"|"128453301"
"Silt loam"||"126292199"|"128455985"
"Loam"||"126291223"|"128453848"
"Loam"||"126292427"|"128453436"
"Clay"||"126291036"|"128456421"
